Date,Open,High,Low,Close,Adj Close,Volume
2020-10-12,0.14999999271844702,0.16083915334083201,0.16511513154751928,0.17280452441904984,0.17177584774217533,0.2862632421014426
2020-10-13,0.17233008872184039,0.16130535378529817,0.17981380794640822,0.17705381600312484,0.17599977782386114,0.2091014386002837
2020-10-14,0.16796115689508953,0.15524474800723784,0.1758941609067045,0.16808308932563323,0.1670824844523797,0.1530222481982469
2020-10-15,0.1529126139362809,0.1491841422291775,0.16707495506737113,0.17044380687234154,0.1694291660972775,0.12494712500116759
2020-10-16,0.16699028315581152,0.15524474800723784,0.17883389618648232,0.17280452441904984,0.17177584774217533,0.11885298948905071
2020-10-19,0.16553397254689453,0.1538461466738393,0.17687407266663047,0.16902737634431655,0.16802118940338226,0.09033485052888343
2020-10-20,0.16262135132906066,0.15990675245189964,0.17736402854659344,0.17610952898444152,0.17506112669459764,0.17202021859892264
2020-10-21,0.16990290437364544,0.16130535378529817,0.1847133667460379,0.18130310758719984,0.18022381554902508,0.13377041108393414
2020-10-22,0.17766989428786925,0.17715616889714833,0.1925526608254453,0.1983002739234999,0.1971198588062026,0.20725298201649567
2020-10-23,0.19563105846451181,0.1832167746752086,0.20235177842470464,0.19593955637679153,0.19477317716130474,0.16802373603733076
2020-10-26,0.18300969985389806,0.17016316223015562,0.1950024402252602,0.18980169075534983,0.18867183717761385,0.16763009251290018
2020-10-27,0.18155338924498113,0.17109556311908794,0.19304261670540834,0.1846081121525915,0.18350914832318646,0.17438041176447042
2020-10-28,0.16553397254689453,0.16130535378529817,0.17981380794640822,0.17422095494707487,0.17318382443607064,0.2370424561220909
2020-10-29,0.18932037915920494,0.17808856978608065,0.19059283730559345,0.1836638251339082,0.1825704971939229,0.3573425859577347
2020-10-30,0.17378639933075732,0.16270395511869676,0.17883389618648232,0.17563738547509986,0.17459185495170496,0.22505734518800818
2020-11-02,0.17281552559147936,0.16037295289636586,0.18226358734622305,0.17469309845641653,0.1736531500007024,0.1603973931457989
2020-11-03,0.16941746750400646,0.16363635600762907,0.1847133667460379,0.18271953811522487,0.1816318460646594,0.17756392036925098
2020-11-04,0.17427183620039635,0.16083915334083201,0.17981380794640822,0.17138809389102486,0.170367817226541,0.18496308424371738
2020-11-05,0.16941746750400646,0.1664335586744262,0.18373345498611193,0.1879131167179832,0.18679448109734773,0.165333616222917
2020-11-06,0.18155338924498113,0.16783216000782467,0.18569327850596384,0.17847024653114987,0.17740786216123453,0.13020426762955878
2020-11-09,0.18640775794137096,0.1846153760086072,0.20186182254474166,0.19782813041415817,0.1966504794198318,0.3290249383180613
2020-11-10,0.19223300037703886,0.19440558534239696,0.20676138134437133,0.20632671358230822,0.2050984472266815,0.2521546979019467
2020-11-11,0.21019416455368137,0.19487178578686312,0.21215089602396392,0.20396599603559987,0.20275181940352274,0.2127102823691736
2020-11-12,0.1936893109859558,0.1804195720084115,0.20284173430466756,0.1983002739234999,0.1971198588062026,0.23079286477744465
2020-11-13,0.19223300037703886,0.1934731844534646,0.20921116074418616,0.2138810097317748,0.21260781772600676,0.22548935227626038
2020-11-16,0.21699028072862717,0.20652679689851763,0.22782948418277882,0.22615674097465818,0.22481044387164958,0.24343282506615216
2020-11-17,0.2131067857715153,0.20652679689851763,0.22880939594270483,0.22379602342794983,0.2224637622267517,0.1163346717213164
2020-11-18,0.2208737756857391,0.21585080578784124,0.23615873414214922,0.2271010279933415,0.22574904117917402,0.21976550855407395
2020-11-19,0.22378639690357302,0.20792539823191622,0.23419891062229742,0.2271010279933415,0.22574904117917402,0.1494214107383285
2020-11-20,0.22038833881610012,0.2051281955651191,0.23125917534251955,0.22332387991860816,0.22199449048385908,0.15059433500264877
2020-11-23,0.2208737756857391,0.21258740267657797,0.23615873414214922,0.22898960203070814,0.22762634343770108,0.19900848535312493
2020-11-24,0.23689319238382564,0.2368298257888193,0.25379714582081603,0.25684606908186647,0.2553170899683652,0.29236004638321667
2020-11-25,0.23932037673202053,0.2251748146771648,0.2469377635013345,0.23937675923622484,0.2379517211465559,0.2780064023784075
2020-11-27,0.23543688177490865,0.2200466097880369,0.24840763114122333,0.23984890274556644,0.23842104671118766,0.053282986993751086
2020-11-30,0.24077668734093757,0.22424241378823248,0.24595785174140855,0.23937675923622484,0.2379517211465559,0.22046872935873468
2020-12-01,0.23737862925346462,0.2321678213441575,0.25477705758074193,0.24693105538569146,0.24546103782414205,0.19008778917787217
2020-12-02,0.23737862925346462,0.22470861423269864,0.2508574105410382,0.24504248134832476,0.24358378938735412,0.12164051939595069
2020-12-03,0.2422329979498545,0.22843821778842807,0.25428710170077895,0.24551462485766654,0.24405306113024686,0.12816933076597692
2020-12-04,0.2422329979498545,0.2340326231220222,0.25869670462044564,0.2516524904791081,0.2501544549356768,0.12307665106770801
2020-12-07,0.24466018229804945,0.22890441823289423,0.25428710170077895,0.2459867683670082,0.24452244051661762,0.15486736881996346
2020-12-08,0.23883493986238155,0.22890441823289423,0.2552670134607049,0.24740319889503312,0.24593041721051292,0.14816708899946493
2020-12-09,0.24466018229804945,0.23636362534435315,0.2611464840202604,0.25684606908186647,0.2553170899683652,0.16312420854299856
2020-12-10,0.24466018229804945,0.22843821778842807,0.2518373223009641,0.24126533327359143,0.23982907722682198,0.238491931642134
2020-12-11,0.23883493986238155,0.22237761201036774,0.24742771938129743,0.23654389818017477,0.23513576775876535,0.20535048284715024
2020-12-14,0.23592231864454768,0.22191141156590152,0.24105829294177894,0.2313503195774165,0.22997313272607703,0.21665205515279373
2020-12-15,0.2310679499481578,0.22051281023250305,0.24399802822155664,0.24268176380161652,0.2412371077424563,0.19256674259316342
2020-12-16,0.2378640661231036,0.22191141156590152,0.24546789586144563,0.2374881851988581,0.23607436506628984,0.1447570685700332
2020-12-17,0.23398057116599172,0.21958040934357068,0.2469377635013345,0.23937675923622484,0.2379517211465559,0.12483170071349559
2020-12-18,0.23398057116599172,0.21771560756570593,0.24252816058166782,0.2332388936147831,0.23185043498460403,0.22311915122449827
2020-12-21,0.223300960033934,0.2139860040099765,0.23664869002211214,0.23229460659609982,0.2309118376770796,0.1735584307100662
2020-12-22,0.2286407655999629,0.21305360312104413,0.23468886650226034,0.22568459746531647,0.22434106448527877,0.157289277283833
2020-12-23,0.2208737756857391,0.21491840489890882,0.23713864590207523,0.23512746765214984,0.23372773724313103,0.14079461282157008
2020-12-24,0.23009707620887984,0.21445220445444266,0.23713864590207523,0.22898960203070814,0.22762634343770108,0.05352684582117376
2020-12-28,0.22572814438212893,0.21258740267657797,0.24007838118185293,0.23040603255873318,0.22903442777507446,0.0873581715725325
2020-12-29,0.2262135812517679,0.21025640045424707,0.23615873414214922,0.2271010279933415,0.22574904117917402,0.08558844369363058
2020-12-30,0.22135921255537808,0.20979020000978085,0.23762860178203815,0.22898960203070814,0.22762634343770108,0.08867087264764634
2020-12-31,0.22184464942501705,0.2069929973429838,0.23615873414214922,0.22568459746531647,0.22434106448527877,0.09439071321534703
2021-01-04,0.22038833881610012,0.20606059645405142,0.21901027834344544,0.21293672271309147,0.2116691127750042,0.24406398909006966
2021-01-05,0.20388348524837455,0.2004661911204573,0.22048014598333437,0.21907458833453317,0.21777045275869514,0.1943071140058366
2021-01-06,0.21941746507682205,0.21072260089871322,0.23125917534251955,0.22804531501202482,0.22668779995191565,0.20252158701056433
2021-01-07,0.2266990181214069,0.21724940712123977,0.24105829294177894,0.23843247221754152,0.23701312383903148,0.21762315371179158
2021-01-08,0.2344660080356307,0.2200466097880369,0.24154824882174186,0.2355996111614915,0.23419706280776278,0.1577262883151924
2021-01-11,0.223300960033934,0.22843821778842807,0.23811855766200113,0.24976391644174148,0.24827704503367168,0.2805100419130275
2021-01-12,0.24417474542841047,0.2517482400117371,0.2611464840202604,0.27242680489014137,0.27080504888816936,0.3767198552459338
2021-01-13,0.27378639447638864,0.2564102444563988,0.2782949398189643,0.27242680489014137,0.27080504888816936,0.259096501376418
2021-01-14,0.26893202577999886,0.2694638569014518,0.2856442780184087,0.29084040175446646,0.2891090150175031,0.3363106794820986
2021-01-15,0.28009707378169546,0.26247085023445926,0.2871141456582976,0.2747875224368498,0.27315178435480625,0.2939096007654031
2021-01-19,0.2810679475209735,0.26993005734591813,0.2944634838577421,0.28375824911434144,0.2820690239045487,0.22301306763062628
2021-01-20,0.28932037430483626,0.3006992866806859,0.3052425132169273,0.32341830389904136,0.32149307101622393,0.37746944592338766
2021-01-21,0.3402912456169298,0.36037294357235694,0.3508084100534831,0.35505191902493305,0.35293831442046397,0.9024194398519367
2021-01-22,0.3587378466632114,0.33892772312691266,0.3615874394126683,0.3545797755155914,0.3524689888558322,0.3969294470709586
2021-01-25,0.35048541987934867,0.3310023155709876,0.339049468934372,0.3437204748007331,0.34167433940408465,0.3571911332796911
2021-01-26,0.34174755622584685,0.3314685160154538,0.3508084100534831,0.3389990397073164,0.3369810299360281,0.18142929962143503
2021-01-27,0.32766988700631616,0.3146853000146713,0.3302302630950385,0.32011329933364974,0.3182077382420625,0.23679125817811103
2021-01-28,0.31893202335281445,0.3090908946810772,0.33072021897500153,0.3168082947682581,0.3149223516461622,0.2185292010103962
2021-01-29,0.3067961016118398,0.2993006853472874,0.31798136609596445,0.30783756809076634,0.3060050582746807,0.2069770979531871
2021-02-01,0.30970872282967377,0.3272727120152582,0.3135717631762977,0.3220018733710165,0.3200850405005896,0.48449111232984926
2021-02-02,0.3334951294419841,0.31608390134806985,0.33072021897500153,0.32341830389904136,0.32149307101622393,0.22871055725244827
2021-02-03,0.3228155183099264,0.3235431084595287,0.3370896454145201,0.33947118321665803,0.33745030167892076,0.23714353577285568
2021-02-04,0.34611648805259776,0.3356643200156494,0.35325818945329795,0.34749762287546637,0.34542894392113876,0.3167943005755202
2021-02-05,0.3655339628381572,0.3487179324607025,0.3596276158928165,0.35410763200624973,0.35199966329120047,0.33866853747419634
2021-02-08,0.3519417304882656,0.33379951823778475,0.3601175717727794,0.35646834955295814,0.35434639875783736,0.21308491090979692
2021-02-09,0.35291260422754356,0.3552447386832289,0.3689367776121128,0.3739376593985997,0.37171160611442944,0.3014682236268847
2021-02-10,0.375242700230937,0.3543123377942966,0.3708966011319647,0.36591121973979135,0.3637330715156897,0.21483895976696304
2021-02-11,0.3587378466632114,0.3412587253492436,0.3601175717727794,0.35127477095019977,0.34918370990340997,0.14638635244572723
2021-02-12,0.3470873617918757,0.3356643200156494,0.3630573070525572,0.35127477095019977,0.34918370990340997,0.1084841521785834
2021-02-16,0.35097085674898765,0.3393939235713789,0.3635472629325202,0.3555240625342747,0.3534076938068348,0.12179764320951578
2021-02-17,0.3563106623150164,0.3351981195711832,0.3630573070525572,0.35269120147822475,0.3505916865973052,0.12567369754032845
2021-02-18,0.3446601774436807,0.32913751379312295,0.3596276158928165,0.35033048393151645,0.3482450049524074,0.0863864058211204
2021-02-19,0.3519417304882656,0.33426571868225086,0.3674669099722239,0.35741263657164146,0.3552849422436227,0.12254323073248388
2021-02-22,0.3519417304882656,0.3505827342385671,0.36942673349207583,0.3630783586837414,0.360916956662682,0.16780356254061535
2021-02-23,0.35533978857573845,0.33706292134904803,0.35129836593344616,0.359301210609008,0.3571622983238888,0.2035700798896197
2021-02-24,0.3592232835328504,0.3720279546840115,0.3762861158115573,0.38999053871621636,0.38766899824234347,0.27778956484376355
2021-02-25,0.3859223113629947,0.3720279546840115,0.380205762851261,0.36591121973979135,0.3637330715156897,0.21139257735095257
2021-02-26,0.3699028946649081,0.352447536016432,0.37138655701192763,0.3630783586837414,0.360916956662682,0.19259476467456357
2021-03-01,0.36893202092563004,0.35710954046109367,0.38314549813103876,0.3762983769453081,0.3740583415810663,0.10438625637001958
2021-03-02,0.3771844477094929,0.3906759724626586,0.3909847922104462,0.4032105569777831,0.4008102755172498,0.30993556255662796
2021-03-03,0.40485434927891517,0.3818181640178012,0.40078390980970563,0.38526910362279976,0.3829756887742869,0.2278065115310865
2021-03-04,0.38689318510227266,0.37482515735080857,0.3757961599315944,0.3739376593985997,0.37171160611442944,0.2550609880585902
2021-03-05,0.37815532144877084,0.3668997497948834,0.3777559834514462,0.38999053871621636,0.38766899824234347,0.2250576787842153
2021-03-08,0.39417473814685744,0.3944055760183881,0.40862320388911305,0.4079319920711997,0.4055035849853065,0.24768884547690245
2021-03-09,0.41213590232349995,0.38881117068479387,0.41254285092881676,0.4041548439964664,0.4017489266465134,0.1657542810401263
2021-03-10,0.41019415484494404,0.3990675804630499,0.4243017920479279,0.42020772331408307,0.41770631877442743,0.16756404046388554
2021-03-11,0.42087376597700166,0.4027971840187793,0.43067121848744644,0.41548628822066636,0.41301300930637075,0.14896705270419758
2021-03-12,0.4131067760627779,0.420046600464028,0.4316511302473724,0.44192632474379967,0.4392957253214006,0.25112622079532004
2021-03-15,0.4427184251107562,0.42890440890888537,0.44536989488633544,0.43389988508499133,0.43131686779222633,0.17545292357044018
2021-03-16,0.4266990084126696,0.406992988018975,0.4149926303286316,0.400377695921733,0.39799421448598116,0.3787774766516015
2021-03-17,0.39174755379866255,0.3860139680179968,0.40470355684940934,0.4098205661085663,0.40738094106557254,0.3250654849354625
2021-03-18,0.40922328110566597,0.40046618179644844,0.4154825862085945,0.400377695921733,0.39799421448598116,0.2163428114687707
2021-03-19,0.41650483415025086,0.39766897912965127,0.4208721008881872,0.4164305752393497,0.41395166043563425,0.26355301310766216
2021-03-22,0.41650483415025086,0.39673657824071895,0.4189122773683353,0.417374862258033,0.41489031156489775,0.23178431270507827
2021-03-23,0.40291260180035926,0.3850815671290645,0.39980399804977956,0.3871576776601664,0.3848529910328139,0.20395605070128595
2021-03-24,0.3927184275379404,0.37808856046207173,0.39980399804977956,0.3838526730947748,0.3815676582586526,0.14228812304095628
2021-03-25,0.372330079013103,0.36969695246168055,0.380205762851261,0.3923512562629248,0.3900156260655022,0.14117858205599346
2021-03-26,0.39611648562541335,0.3762237586842071,0.3968642627700019,0.39140696924424145,0.38907692111449965,0.12462553825748024
2021-03-29,0.38495143762371664,0.37016315290614665,0.39735421864996484,0.38432481660411644,0.3820369838232843,0.10964073022875359
2021-03-30,0.38300969014516073,0.3757575582397409,0.39931404216981664,0.39896126539370813,0.39658629161382497,0.12636857843981059
2021-03-31,0.3975727962343304,0.37855476090653795,0.4042136009694464,0.38904625169753304,0.3867303471130801,0.16204535840909304
2021-04-01,0.3888349325808286,0.3668997497948834,0.39490443925015,0.38526910362279976,0.3829756887742869,0.16688450498993207
2021-04-05,0.39417473814685744,0.3897435715737263,0.41009307152900193,0.410292709617908,0.4078502666302042,0.2350221974916234
2021-04-06,0.40922328110566597,0.399533780907516,0.42528170380785385,0.42067986682342473,0.4181756443390592,0.18553887129724891
2021-04-07,0.4174757078895288,0.39673657824071895,0.4262616155677798,0.4117091401459331,0.40925824332409955,0.1013545340394898
2021-04-08,0.40776697049674904,0.38881117068479387,0.4149926303286316,0.4013219829404163,0.39893302708046186,0.13590842917552365
2021-04-09,0.3990291068432473,0.3822843644622673,0.4130328068087797,0.4013219829404163,0.39893302708046186,0.09565470924421779
2021-04-12,0.3995145437128863,0.37902096135100416,0.409603115649039,0.39518411731897474,0.39283168709677085,0.0952123606735441
2021-04-13,0.39417473814685744,0.37435895690634235,0.3988240862898537,0.38668553415082474,0.3843836116464432,0.13235229360736261
2021-04-14,0.38495143762371664,0.3762237586842071,0.4037236450894833,0.3885741081881914,0.3862610215484483,0.12675288127044113
2021-04-15,0.38980580632010664,0.368298351128282,0.4002939539297426,0.3885741081881914,0.3862610215484483,0.08782820862839918
2021-04-16,0.3907766800593846,0.37016315290614665,0.40323368920952035,0.3881019646788497,0.38579158834033833,0.07089353076891257
2021-04-19,0.3859223113629947,0.36503494801701875,0.39490443925015,0.3824362425667497,0.38015962774301826,0.09067778742982804
2021-04-20,0.37815532144877084,0.35617713957216135,0.36207739529263133,0.35127477095019977,0.34918370990340997,0.23781806730370197
2021-04-21,0.34417474057404174,0.3412587253492436,0.3537481453332609,0.36449478921176637,0.3623249871783162,0.12596425983675136
2021-04-22,0.37815532144877084,0.36037294357235694,0.3855952775308536,0.37440980290794135,0.3721809316790612,0.20410350022484386
2021-04-23,0.37378638962202004,0.36456874757255253,0.3875551010507055,0.38762982116950806,0.38532231659744576,0.1332773558897745
2021-04-26,0.3888349325808286,0.37389275646187614,0.40519351272937226,0.38999053871621636,0.38766899824234347,0.09668351994705163
2021-04-27,0.38932036945046755,0.3766899591286732,0.40715333624922406,0.400377695921733,0.39799421448598116,0.10059993941892878
2021-04-28,0.4043689124092762,0.381351963573335,0.4130328068087797,0.39754483486568304,0.3951783149199297,0.1872869154226864
2021-04-29,0.37087376840418607,0.3491841329051687,0.3517883218134091,0.3423040442727081,0.34026641653192846,0.7290711747523715
2021-04-30,0.34417474057404174,0.33193471645992,0.3610974835327054,0.3555240625342747,0.3534076938068348,0.2632237536512105
2021-05-03,0.3538834779668215,0.33846152268244645,0.36599704233233504,0.35977335411834976,0.3576316777102597,0.16715071476323343
2021-05-04,0.3524271673579046,0.3324009169043862,0.3561979247330757,0.3493861969128331,0.3473063000014047,0.1972424270325016
2021-05-05,0.35097085674898765,0.3365967209045818,0.36452717469244617,0.35882906709966633,0.35669297275925715,0.17551797483083337
2021-05-06,0.35339804109718254,0.34219112623817594,0.3684468217321499,0.36496693272110803,0.36279431274294793,0.12727095618013662
2021-05-07,0.3582524097935724,0.3454545293494392,0.3704066452520017,0.3687440807958414,0.3665489710817411,0.09889192683834863
2021-05-10,0.36456308909887924,0.350116533794101,0.37922585109133505,0.36355050219308316,0.36138638987079175,0.13284434801290085
2021-05-11,0.34854367240079265,0.34219112623817594,0.365507086452372,0.35741263657164146,0.3552849422436227,0.1501216291771249
2021-05-12,0.35291260422754356,0.33846152268244645,0.35864770413289054,0.34560904883809973,0.3435516954843508,0.14605342343099698
2021-05-13,0.34417474057404174,0.33846152268244645,0.36207739529263133,0.3559962060436165,0.35387701937146654,0.1491738823526272
2021-05-14,0.3582524097935724,0.34731933112730384,0.37530620405163134,0.36968836781452474,0.3674876222110046,0.12255524019594108
2021-05-17,0.36650483657743516,0.36177154490575547,0.3836354540110017,0.38432481660411644,0.3820369838232843,0.13450632431689505
2021-05-18,0.38932036945046755,0.37808856046207173,0.4002939539297426,0.3838526730947748,0.3815676582586526,0.20213027865958377
2021-05-19,0.3766990108398539,0.3631701462391541,0.38657518929077955,0.3824362425667497,0.38015962774301826,0.19461735847848105
2021-05-20,0.40048541745216426,0.3855477675735306,0.40862320388911305,0.400377695921733,0.39799421448598116,0.3147890537743742
2021-05-21,0.40922328110566597,0.4219114022418927,0.42185201264811306,0.44003775070643303,0.4374182615976564,0.630753700582726
2021-05-24,0.44223298824111723,0.41771559824169713,0.4390004684468169,0.4272898759542081,0.42474625606564276,0.3319038735857189
2021-05-25,0.43009706650014246,0.420046600464028,0.43312099788726127,0.41548628822066636,0.41301300930637075,0.3386061549834603
2021-05-26,0.4315533771090594,0.4442890235762693,0.44781967428615016,0.466949930738908,0.46417024935557893,0.7194239060379579
2021-05-27,0.4907766752050159,0.49557107246754906,0.49779517404237267,0.5132199946543913,0.5101648543720987,0.890893690895092
2021-05-28,0.521359197992272,0.49557107246754906,0.5120038945612986,0.49669497182743294,0.493738190501292,0.46778094471777093
2021-06-01,0.5072815287727415,0.48578086313375934,0.5144536739611136,0.5099149900889997,0.5068795215979374,0.2575009107176455
2021-06-02,0.5160193924262432,0.4941724711341505,0.5252327033202988,0.5146364251824163,0.5115728310659939,0.21895787213657697
2021-06-03,0.5281553141672178,0.5426572707385888,0.5404213355991507,0.5656279241913162,0.5622607993723094,0.5597404087754485
2021-06-04,0.5854368647846182,0.5608391813128587,0.580107761876151,0.5646836371726329,0.5613221482430458,0.46672244395250123
2021-06-07,0.5699028849561708,0.5491841702012042,0.5727584236767065,0.560434345588558,0.5570982181613601,0.2636534255660127
2021-06-08,0.557766963215196,0.5305361058025125,0.5570798355178914,0.5486307578550162,0.545364809936871,0.2735805814982206
2021-06-09,0.5499999733009723,0.5221444978021212,0.5600195707976694,0.5415486052148912,0.5383247650021774,0.16078503193850088
2021-06-10,0.5495145364313333,0.5296037049135801,0.5448309385188173,0.5240792953692496,0.5209595576455852,0.22106052903020917
2021-06-11,0.5354368672118026,0.5132866893572638,0.549240541438484,0.5321057350280579,0.5289381460660642,0.1292081493550251
2021-06-14,0.5320388091243298,0.5072260835792036,0.5320920856397802,0.5127478511450496,0.509695582629206,0.23613407365003625
2021-06-15,0.5165048292958822,0.5006992773566771,0.5291523503600024,0.5188857167664913,0.5157968687911578,0.16923702544271554
2021-06-16,0.5257281298190228,0.5067598831347373,0.5350318209195581,0.5198300037851746,0.5167355737421604,0.19092144609952644
2021-06-17,0.5354368672118026,0.5118880880238654,0.5203331445206691,0.5080264160516329,0.5050021655176712,0.38287337088292245
2021-06-18,0.49854366511923953,0.48251746002249607,0.5134737622011876,0.4962228283180913,0.4932689187583992,0.2149630575560208
2021-06-21,0.5029125969459906,0.4885780658005564,0.5188632768807802,0.5084985595609746,0.5054715449040421,0.171813388950493
2021-06-22,0.521844634861911,0.4983682751343461,0.5320920856397802,0.5146364251824163,0.5115728310659939,0.17902206939067986
2021-06-23,0.5276698772975789,0.5179486938019257,0.5423811591190024,0.5387157441588413,0.5355088116143869,0.277232125581625
2021-06-24,0.5470873520831383,0.5188810946908581,0.5482606296785582,0.5311614480093746,0.5279995487585397,0.2267726968851455
2021-06-25,0.5325242459939687,0.5174824933574595,0.5497304973184469,0.5278564434439829,0.5247142159843784,0.3331922221377112
2021-06-28,0.5305824985154127,0.503030279579008,0.5325820415197433,0.5169971427291247,0.5139195127108919,0.22549702498902469
2021-06-29,0.523300945470828,0.5025640791345417,0.5350318209195581,0.519357860275833,0.5162661943557896,0.18790340121348958
2021-06-30,0.5184465767744381,0.4983682751343461,0.5316021297598172,0.512275707635708,0.5092262032428352,0.20126493009825075
2021-07-01,0.5165048292958822,0.4918414689118197,0.5330719973997062,0.5146364251824163,0.5115728310659939,0.13087179364005502
2021-07-02,0.5189320136440772,0.49510487202308284,0.5325820415197433,0.5155807122010996,0.5125115360169965,0.10598484939465633
2021-07-06,0.5145630818173261,0.4876456649116241,0.5110239828013727,0.49527854129940796,0.49233015998565766,0.2071932682954168
2021-07-07,0.4922329858139328,0.46806524624404455,0.492895615242743,0.482530666547183,0.4796582082753831,0.20386364455190692
2021-07-08,0.4703883266801784,0.4573426360213223,0.47917685060378007,0.4745042268883747,0.471679512211426,0.16955093947363856
2021-07-09,0.49417473329248873,0.4736596515776387,0.5051445122418172,0.49433425428072464,0.49139150885639404,0.18047421368038014
2021-07-12,0.4898058014657378,0.48111885868909754,0.5036746446019282,0.5004721199021662,0.4974929026618241,0.12451011396980821
2021-07-13,0.49660191764068373,0.4759906537999695,0.506614379881706,0.4915013932246747,0.4885755016468646,0.11168467418992833
2021-07-14,0.4932038595532108,0.4759906537999695,0.5017148210820763,0.48347495356586634,0.48059691322638565,0.09065343490670649
2021-07-15,0.4796116272033192,0.4606060391325856,0.4889759682030393,0.47214350934166627,0.4693329382100063,0.11032260087615708
2021-07-16,0.47815531659440214,0.4531468320211267,0.47133755652437254,0.45325776896799963,0.4505595926943017,0.12070711720836019
2021-07-19,0.4359223089358103,0.41491839557489996,0.43263104200729824,0.4376770331597246,0.4350715799527586,0.2937901733232454
2021-07-20,0.44174755137147814,0.44475522402073553,0.45663888012548354,0.46742207424824966,0.4646395210984716,0.19632203509698978
2021-07-21,0.4747572585069293,0.4624708409104503,0.4933855711227059,0.48064209250981627,0.4777809060168561,0.1398965718319369
2021-07-22,0.4762135691158462,0.4531468320211267,0.48113667412363187,0.46742207424824966,0.4646395210984716,0.09527007281738009
2021-07-23,0.47087376354981736,0.4484848275764649,0.47868689472381704,0.4631727826641747,0.4604155371950468,0.08688946890149438
2021-07-26,0.4674757054623445,0.45034962935432965,0.4855462770432985,0.4730877963603496,0.4702715893392698,0.1066053383399452
2021-07-27,0.46893201607126145,0.44475522402073553,0.4747672476841133,0.46175635213614963,0.45900756050115143,0.10035107664839896
2021-07-28,0.4655339579837885,0.44615382535413406,0.4708476006444096,0.46506135670154125,0.4622928394535737,0.19606082926679558
2021-07-29,0.4970873545103227,0.4834498609114284,0.506614379881706,0.4900849626966497,0.4871675249529692,0.3311716299110366
2021-07-30,0.483495122160431,0.4606060391325856,0.4855462770432985,0.4693106482856163,0.46651693100047675,0.210412805290569
2021-08-02,0.47330094789801225,0.4620046404659841,0.48603623292326154,0.46742207424824966,0.4646395210984716,0.17611244327196499
2021-08-03,0.47087376354981736,0.45034962935432965,0.4742772918041504,0.47261565285100793,0.4698022637746381,0.13802910026434165
2021-08-04,0.4650485211141495,0.4433566226873369,0.4576187918854096,0.43956560719709137,0.4369488822112856,0.23225334897232353
2021-08-05,0.4499999781553409,0.438228417798209,0.464968130084854,0.45797920406141635,0.4552528483406193,0.16227053584891563
2021-08-06,0.4635922105052326,0.44242422179840457,0.47868689472381704,0.4622284956454914,0.4594769937092613,0.10864894870491282
2021-08-09,0.4587378418088427,0.438228417798209,0.46986768888448366,0.459867778098783,0.4571303120643636,0.08966665732597287
2021-08-10,0.4611650261570376,0.44242422179840457,0.47525720356407625,0.4631727826641747,0.4604155371950468,0.06751720355640245
2021-08-11,0.4655339579837885,0.4442890235762693,0.4757471594440393,0.468366361266933,0.4655782260494742,0.10312793147667029
2021-08-12,0.46844657920162247,0.4489510280209311,0.4816266300035948,0.466949930738908,0.46417024935557893,0.08895776538579067
2021-08-13,0.46650483172306656,0.4442890235762693,0.4693777330045206,0.4523134819493163,0.4496209415650383,0.11087703777243135
2021-08-16,0.44805823067678496,0.4261072062420883,0.45859870364533545,0.4461756163278747,0.44351965540308635,0.08934607137090694
2021-08-17,0.43932036702328325,0.41538459601936617,0.4336109537672243,0.42398487138881635,0.42146086946974237,0.20931060342216334
2021-08-18,0.42135920284664063,0.40979019068577205,0.43802055668689094,0.424457014898158,0.4219302488561131,0.1303864111586597
2021-08-19,0.41407764980205597,0.39627037779625274,0.42185201264811306,0.408876279089883,0.40644228993630904,0.19067425131003232
2021-08-20,0.40485434927891517,0.3846153666845983,0.41254285092881676,0.4041548439964664,0.4017489266465134,0.13922304108971204
2021-08-23,0.40970871797530506,0.3930069746849896,0.4169524538484834,0.4117091401459331,0.40925824332409955,0.17577851346861328
2021-08-24,0.41456308667169495,0.4065267875745088,0.43116117436740936,0.4282341629728914,0.42568490719490626,0.1394128573315773
2021-08-25,0.4296116296305035,0.4130535937970352,0.44390002724644645,0.43248345455696635,0.4299089987418092,0.13114967928060645
2021-08-26,0.4291261927608645,0.40606058713004256,0.4336109537672243,0.4197355798047414,0.4172369393880566,0.1523807426919079
2021-08-27,0.41844658162880677,0.4172493977972308,0.43655068904700195,0.4390934636877497,0.43647966429013196,0.15247248164887264
2021-08-30,0.4407766776322002,0.4172493977972308,0.4443899831264095,0.4268177324448664,0.424276930501011,0.10287606634027616
2021-08-31,0.4247572609341136,0.4065267875745088,0.4394904243267798,0.425873445426183,0.42333822555000844,0.10118339918522462
2021-09-01,0.42524269780375257,0.41025639113023826,0.43802055668689094,0.4296505935009163,0.4270929377105406,0.1567705351817232
2021-09-02,0.42815531902158654,0.40979019068577205,0.4414502478466317,0.4249291584074997,0.4223995205990059,0.12400304773494847
2021-09-03,0.42330095032519666,0.4023309835743132,0.43655068904700195,0.41926343629539975,0.41676761382342487,0.09919516579064303
2021-09-07,0.4155339604109729,0.40186478312984686,0.4336109537672243,0.4220962973514496,0.4195836748546935,0.17389469568686794
2021-09-08,0.4223300765859187,0.41025639113023826,0.43851051256685386,0.425873445426183,0.42333822555000844,0.15378551632019366
2021-09-09,0.42135920284664063,0.39766897912965127,0.42920135084755756,0.41312557067395805,0.41066627383973386,0.18989897372462836
